"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"523","BUR",34.2006988525391,-118.359001159668,"OAK",37.7212982177734,-122.221000671387,28.310502283105
"524","BUR",34.2006988525391,-118.359001159668,"PHX",33.4342994689941,-112.012001037598,18.3844011142061
"525","BUR",34.2006988525391,-118.359001159668,"SEA",47.4490013122559,-122.30899810791,24.5762711864407
"526","BUR",34.2006988525391,-118.359001159668,"SFO",37.6189994812012,-122.375,33.5294117647059
"527","BUR",34.2006988525391,-118.359001159668,"SJC",37.3625984191895,-121.929000854492,28.4172661870504
"528","BUR",34.2006988525391,-118.359001159668,"SLC",40.7883987426758,-111.977996826172,26.9662921348315
"529","BUR",34.2006988525391,-118.359001159668,"SMF",38.6954002380371,-121.591003417969,26.2773722627737
"530","BWI",39.17539978,-76.66829681,"ABQ",35.0401992797852,-106.609001159668,55.8823529411765
"531","BWI",39.17539978,-76.66829681,"ALB",42.7482986450195,-73.8016967773438,31.8181818181818
"532","BWI",39.17539978,-76.66829681,"ATL",33.6366996765137,-84.4281005859375,25.5769230769231
"533","BWI",39.17539978,-76.66829681,"AUS",30.1944999694824,-97.6698989868164,25.8064516129032
"534","BWI",39.17539978,-76.66829681,"BDL",41.9388999939,-72.6831970215,32.6923076923077
"535","BWI",39.17539978,-76.66829681,"BHM",33.56290054,-86.75350189,36.4705882352941
"536","BWI",39.17539978,-76.66829681,"BNA",36.1245002746582,-86.6781997680664,32.48730964467
"537","BWI",39.17539978,-76.66829681,"BOS",42.36429977,-71.00520325,21.875
"538","BWI",39.17539978,-76.66829681,"BTV",44.4719009399,-73.1532974243,15.8730158730159
"539","BWI",39.17539978,-76.66829681,"BUF",42.94049835,-78.73220062,24.5
"540","BWI",39.17539978,-76.66829681,"CLE",41.4117012024,-81.8498001099,18.018018018018
"541","BWI",39.17539978,-76.66829681,"CLT",35.2140007019043,-80.9430999755859,9.45945945945946
"542","BWI",39.17539978,-76.66829681,"CMH",39.9980010986328,-82.8918991088867,26.6187050359712
"543","BWI",39.17539978,-76.66829681,"CVG",39.0488014221,-84.6678009033,22
"544","BWI",39.17539978,-76.66829681,"DAY",39.902400970459,-84.2193984985352,25.2873563218391
"545","BWI",39.17539978,-76.66829681,"DEN",39.861698150635,-104.672996521,27.1551724137931
"546","BWI",39.17539978,-76.66829681,"DFW",32.896800994873,-97.0380020141602,11.2582781456954
"547","BWI",39.17539978,-76.66829681,"DTW",42.2123985290527,-83.353401184082,22.2222222222222
"548","BWI",39.17539978,-76.66829681,"EWR",40.6925010681152,-74.168701171875,34.9206349206349
"549","BWI",39.17539978,-76.66829681,"FLL",26.0725994110107,-80.152702331543,28.3333333333333
"550","BWI",39.17539978,-76.66829681,"HOU",29.64539909,-95.27890015,29.2134831460674
"551","BWI",39.17539978,-76.66829681,"IAH",29.9843997955322,-95.3414001464844,19.3103448275862
"552","BWI",39.17539978,-76.66829681,"IND",39.7173,-86.294403,23.1707317073171
"553","BWI",39.17539978,-76.66829681,"ISP",40.79520035,-73.10019684,31.5
"554","BWI",39.17539978,-76.66829681,"JAN",32.3111991882,-90.0758972168,28.3018867924528
"555","BWI",39.17539978,-76.66829681,"JAX",30.4941005706787,-81.6878967285156,37.8048780487805
"556","BWI",39.17539978,-76.66829681,"JFK",40.63980103,-73.77890015,38.1578947368421
"557","BWI",39.17539978,-76.66829681,"LAS",36.08010101,-115.1520004,20.4918032786885
"558","BWI",39.17539978,-76.66829681,"LAX",33.94250107,-118.4079971,38.0952380952381
"559","BWI",39.17539978,-76.66829681,"LIT",34.7294006348,-92.2242965698,25.8064516129032
"560","BWI",39.17539978,-76.66829681,"MCI",39.2976,-94.713898,31.6455696202532
"561","BWI",39.17539978,-76.66829681,"MCO",28.4293994903564,-81.3089981079102,28.5714285714286
"562","BWI",39.17539978,-76.66829681,"MDW",41.7859992980957,-87.7524032592773,29.1079812206573
"563","BWI",39.17539978,-76.66829681,"MEM",35.0424003601074,-89.9766998291016,6.66666666666667
"564","BWI",39.17539978,-76.66829681,"MHT",42.9325981140137,-71.4356994628906,27.4305555555556
"565","BWI",39.17539978,-76.66829681,"MIA",25.7931995391846,-80.2906036376953,16.8539325842697
"566","BWI",39.17539978,-76.66829681,"MKE",42.9472007751465,-87.896598815918,20
"567","BWI",39.17539978,-76.66829681,"MSP",44.8819999695,-93.2218017578,13.0434782608696
"568","BWI",39.17539978,-76.66829681,"MSY",29.9934005737305,-90.2580032348633,6.45161290322581
"569","BWI",39.17539978,-76.66829681,"OKC",35.3931007385254,-97.600700378418,64.5161290322581
"570","BWI",39.17539978,-76.66829681,"ORD",41.97859955,-87.90480042,20.5673758865248
"571","BWI",39.17539978,-76.66829681,"ORF",36.8945999145508,-76.2012023925781,41.7391304347826
"572","BWI",39.17539978,-76.66829681,"PBI",26.6832008361816,-80.0955963134766,30.5084745762712
"573","BWI",39.17539978,-76.66829681,"PHL",39.871898651123,-75.241096496582,21.0526315789474
"574","BWI",39.17539978,-76.66829681,"PHX",33.4342994689941,-112.012001037598,26.7515923566879
"575","BWI",39.17539978,-76.66829681,"PIT",40.49150085,-80.23290253,28.2352941176471
"576","BWI",39.17539978,-76.66829681,"PVD",41.7326011657715,-71.4204025268555,26.3975155279503
"577","BWI",39.17539978,-76.66829681,"PWM",43.64619827,-70.30930328,31.6666666666667
"578","BWI",39.17539978,-76.66829681,"RDU",35.8776016235352,-78.7874984741211,31.9767441860465
"579","BWI",39.17539978,-76.66829681,"ROC",43.1189002990723,-77.6724014282227,32.7868852459016
"580","BWI",39.17539978,-76.66829681,"RSW",26.5361995697021,-81.7552032470703,22.7272727272727
"581","BWI",39.17539978,-76.66829681,"SAN",32.7336006165,-117.190002441,22.4137931034483
"582","BWI",39.17539978,-76.66829681,"SAT",29.5337009429932,-98.4698028564453,25.8064516129032
"583","BWI",39.17539978,-76.66829681,"SDF",38.1744,-85.736,25.2173913043478
"584","BWI",39.17539978,-76.66829681,"SFO",37.6189994812012,-122.375,9.67741935483871
"585","BWI",39.17539978,-76.66829681,"SJU",18.4393997192,-66.0018005371,18.1818181818182
"586","BWI",39.17539978,-76.66829681,"SLC",40.7883987426758,-111.977996826172,41.6666666666667
"587","BWI",39.17539978,-76.66829681,"SRQ",27.3953990936279,-82.5543975830078,9.67741935483871
"588","BWI",39.17539978,-76.66829681,"STL",38.7486991882324,-90.370002746582,45.4545454545455
"589","BWI",39.17539978,-76.66829681,"TPA",27.9755001068115,-82.533203125,32.5
"590","BZN",45.77750015,-111.1529999,"ATL",33.6366996765137,-84.4281005859375,60
"591","BZN",45.77750015,-111.1529999,"DEN",39.861698150635,-104.672996521,31.5384615384615
"592","BZN",45.77750015,-111.1529999,"LAX",33.94250107,-118.4079971,100
"593","BZN",45.77750015,-111.1529999,"MSP",44.8819999695,-93.2218017578,22.0779220779221
"594","BZN",45.77750015,-111.1529999,"ORD",41.97859955,-87.90480042,56.25
"595","BZN",45.77750015,-111.1529999,"SFO",37.6189994812012,-122.375,50
"596","BZN",45.77750015,-111.1529999,"SLC",40.7883987426758,-111.977996826172,15.3333333333333
"597","CAE",33.9388008117676,-81.119499206543,"ATL",33.6366996765137,-84.4281005859375,25.7009345794392
"598","CAE",33.9388008117676,-81.119499206543,"CVG",39.0488014221,-84.6678009033,8.33333333333333
"599","CAE",33.9388008117676,-81.119499206543,"DFW",32.896800994873,-97.0380020141602,29.0322580645161
"600","CAE",33.9388008117676,-81.119499206543,"DTW",42.2123985290527,-83.353401184082,16.6666666666667
"601","CAE",33.9388008117676,-81.119499206543,"EWR",40.6925010681152,-74.168701171875,39.2156862745098
"602","CAE",33.9388008117676,-81.119499206543,"IAD",38.94449997,-77.45580292,22.6086956521739
"603","CAE",33.9388008117676,-81.119499206543,"IAH",29.9843997955322,-95.3414001464844,21.0526315789474
"604","CAE",33.9388008117676,-81.119499206543,"LGA",40.77719879,-73.87259674,28.8461538461538
"605","CAE",33.9388008117676,-81.119499206543,"MEM",35.0424003601074,-89.9766998291016,12.280701754386
"606","CAE",33.9388008117676,-81.119499206543,"ORD",41.97859955,-87.90480042,37.593984962406
"607","CAK",40.9160995483398,-81.4421997070312,"ATL",33.6366996765137,-84.4281005859375,27.5280898876405
"608","CAK",40.9160995483398,-81.4421997070312,"BOS",42.36429977,-71.00520325,29.0322580645161
"609","CAK",40.9160995483398,-81.4421997070312,"DEN",39.861698150635,-104.672996521,22.5806451612903
"610","CAK",40.9160995483398,-81.4421997070312,"DTW",42.2123985290527,-83.353401184082,14.4736842105263
"611","CAK",40.9160995483398,-81.4421997070312,"LGA",40.77719879,-73.87259674,20
"612","CAK",40.9160995483398,-81.4421997070312,"MCO",28.4293994903564,-81.3089981079102,19.3548387096774
"613","CAK",40.9160995483398,-81.4421997070312,"ORD",41.97859955,-87.90480042,28.0898876404494
"614","CAK",40.9160995483398,-81.4421997070312,"RSW",26.5361995697021,-81.7552032470703,11.1111111111111
"615","CAK",40.9160995483398,-81.4421997070312,"TPA",27.9755001068115,-82.533203125,6.45161290322581
"616","CDC",37.701000213623,-113.098999023438,"SLC",40.7883987426758,-111.977996826172,21.0526315789474
"617","CDV",60.4917984,-145.4779968,"ANC",61.1744003295898,-149.996002197266,34.4827586206897
"618","CDV",60.4917984,-145.4779968,"YAK",59.5032997131,-139.660003662,25
"619","CEC",41.78020096,-124.2369995,"ACV",40.978099822998,-124.109001159668,27.5862068965517
"620","CEC",41.78020096,-124.2369995,"SFO",37.6189994812012,-122.375,32.2033898305085
"621","CHA",35.0353012084961,-85.2037963867188,"ATL",33.6366996765137,-84.4281005859375,22.7027027027027
"622","CHA",35.0353012084961,-85.2037963867188,"CVG",39.0488014221,-84.6678009033,10
"623","CHA",35.0353012084961,-85.2037963867188,"DFW",32.896800994873,-97.0380020141602,19.3548387096774
"624","CHA",35.0353012084961,-85.2037963867188,"MEM",35.0424003601074,-89.9766998291016,9.67741935483871
"625","CHA",35.0353012084961,-85.2037963867188,"ORD",41.97859955,-87.90480042,31.0344827586207
"626","CHO",38.138599395752,-78.4529037475586,"ATL",33.6366996765137,-84.4281005859375,13.4615384615385
"627","CHS",32.89860153,-80.04049683,"ATL",33.6366996765137,-84.4281005859375,18.2336182336182
"628","CHS",32.89860153,-80.04049683,"CLT",35.2140007019043,-80.9430999755859,22.0779220779221
"629","CHS",32.89860153,-80.04049683,"CVG",39.0488014221,-84.6678009033,11.5942028985507
"630","CHS",32.89860153,-80.04049683,"DFW",32.896800994873,-97.0380020141602,20.4301075268817
"631","CHS",32.89860153,-80.04049683,"DTW",42.2123985290527,-83.353401184082,25
"632","CHS",32.89860153,-80.04049683,"EWR",40.6925010681152,-74.168701171875,34.7368421052632
"633","CHS",32.89860153,-80.04049683,"IAD",38.94449997,-77.45580292,11.7647058823529
"634","CHS",32.89860153,-80.04049683,"IAH",29.9843997955322,-95.3414001464844,16.6666666666667
"635","CHS",32.89860153,-80.04049683,"LGA",40.77719879,-73.87259674,21.8045112781955
"636","CHS",32.89860153,-80.04049683,"MEM",35.0424003601074,-89.9766998291016,10.3448275862069
"637","CHS",32.89860153,-80.04049683,"ORD",41.97859955,-87.90480042,30.7692307692308
"638","CIC",39.79539871,-121.8580017,"SFO",37.6189994812012,-122.375,30.7017543859649
"639","CID",41.8847007751465,-91.7108001708984,"ATL",33.6366996765137,-84.4281005859375,23.3333333333333
"640","CID",41.8847007751465,-91.7108001708984,"CVG",39.0488014221,-84.6678009033,12.3287671232877
"641","CID",41.8847007751465,-91.7108001708984,"DEN",39.861698150635,-104.672996521,39.7260273972603
"642","CID",41.8847007751465,-91.7108001708984,"DFW",32.896800994873,-97.0380020141602,24.4318181818182
"643","CID",41.8847007751465,-91.7108001708984,"DTW",42.2123985290527,-83.353401184082,16.6666666666667
"644","CID",41.8847007751465,-91.7108001708984,"LGA",40.77719879,-73.87259674,33.3333333333333
"645","CID",41.8847007751465,-91.7108001708984,"MSP",44.8819999695,-93.2218017578,13.3333333333333
"646","CID",41.8847007751465,-91.7108001708984,"ORD",41.97859955,-87.90480042,34.0236686390533
"647","CLD",33.12829971,-117.2799988,"LAX",33.94250107,-118.4079971,9.39226519337017
"648","CLE",41.4117012024,-81.8498001099,"ABE",40.652099609375,-75.440803527832,15.7894736842105
"649","CLE",41.4117012024,-81.8498001099,"ALB",42.7482986450195,-73.8016967773438,26
"650","CLE",41.4117012024,-81.8498001099,"ATL",33.6366996765137,-84.4281005859375,26.984126984127
"651","CLE",41.4117012024,-81.8498001099,"BDL",41.9388999939,-72.6831970215,7.69230769230769
"652","CLE",41.4117012024,-81.8498001099,"BNA",36.1245002746582,-86.6781997680664,27.8688524590164
"653","CLE",41.4117012024,-81.8498001099,"BOS",42.36429977,-71.00520325,12.1212121212121
"654","CLE",41.4117012024,-81.8498001099,"BTV",44.4719009399,-73.1532974243,14.0350877192982
"655","CLE",41.4117012024,-81.8498001099,"BUF",42.94049835,-78.73220062,13.7931034482759
"656","CLE",41.4117012024,-81.8498001099,"BWI",39.17539978,-76.66829681,18.4684684684685
"657","CLE",41.4117012024,-81.8498001099,"CLT",35.2140007019043,-80.9430999755859,15.1898734177215
"658","CLE",41.4117012024,-81.8498001099,"CVG",39.0488014221,-84.6678009033,16.6666666666667
"659","CLE",41.4117012024,-81.8498001099,"DAY",39.902400970459,-84.2193984985352,16
"660","CLE",41.4117012024,-81.8498001099,"DCA",38.8521,-77.037697,7.84313725490196
"661","CLE",41.4117012024,-81.8498001099,"DEN",39.861698150635,-104.672996521,27.4193548387097
"662","CLE",41.4117012024,-81.8498001099,"DFW",32.896800994873,-97.0380020141602,41.0526315789474
"663","CLE",41.4117012024,-81.8498001099,"DTW",42.2123985290527,-83.353401184082,24.4444444444444
"664","CLE",41.4117012024,-81.8498001099,"EWR",40.6925010681152,-74.168701171875,31.1111111111111
"665","CLE",41.4117012024,-81.8498001099,"FLL",26.0725994110107,-80.152702331543,10.2040816326531
"666","CLE",41.4117012024,-81.8498001099,"GRR",42.88079834,-85.52279663,24.5762711864407
"667","CLE",41.4117012024,-81.8498001099,"GSP",34.8956985474,-82.2189025879,21.4285714285714
"668","CLE",41.4117012024,-81.8498001099,"IAD",38.94449997,-77.45580292,25.974025974026
"669","CLE",41.4117012024,-81.8498001099,"IAH",29.9843997955322,-95.3414001464844,24.3243243243243
"670","CLE",41.4117012024,-81.8498001099,"IND",39.7173,-86.294403,11.7647058823529
"671","CLE",41.4117012024,-81.8498001099,"JAX",30.4941005706787,-81.6878967285156,11.7647058823529
"672","CLE",41.4117012024,-81.8498001099,"JFK",40.63980103,-73.77890015,29.5081967213115
"673","CLE",41.4117012024,-81.8498001099,"LAS",36.08010101,-115.1520004,28.448275862069
"674","CLE",41.4117012024,-81.8498001099,"LAX",33.94250107,-118.4079971,34.3434343434343
"675","CLE",41.4117012024,-81.8498001099,"LGA",40.77719879,-73.87259674,27.2727272727273
"676","CLE",41.4117012024,-81.8498001099,"MCI",39.2976,-94.713898,19.7802197802198
"677","CLE",41.4117012024,-81.8498001099,"MCO",28.4293994903564,-81.3089981079102,17.7777777777778
"678","CLE",41.4117012024,-81.8498001099,"MDW",41.7859992980957,-87.7524032592773,25.3886010362694
"679","CLE",41.4117012024,-81.8498001099,"MEM",35.0424003601074,-89.9766998291016,18.3098591549296
"680","CLE",41.4117012024,-81.8498001099,"MHT",42.9325981140137,-71.4356994628906,21.3592233009709
"681","CLE",41.4117012024,-81.8498001099,"MIA",25.7931995391846,-80.2906036376953,3.84615384615385
"682","CLE",41.4117012024,-81.8498001099,"MKE",42.9472007751465,-87.896598815918,27.027027027027
"683","CLE",41.4117012024,-81.8498001099,"MSN",43.1399002075195,-89.3375015258789,33.3333333333333
"684","CLE",41.4117012024,-81.8498001099,"MSP",44.8819999695,-93.2218017578,21.9512195121951
"686","CLE",41.4117012024,-81.8498001099,"ORD",41.97859955,-87.90480042,32.3033707865169
"687","CLE",41.4117012024,-81.8498001099,"PBI",26.6832008361816,-80.0955963134766,9.09090909090909
"688","CLE",41.4117012024,-81.8498001099,"PHL",39.871898651123,-75.241096496582,32.6086956521739
"689","CLE",41.4117012024,-81.8498001099,"PHX",33.4342994689941,-112.012001037598,31.0344827586207
"690","CLE",41.4117012024,-81.8498001099,"PVD",41.7326011657715,-71.4204025268555,10.7142857142857
"691","CLE",41.4117012024,-81.8498001099,"PWM",43.64619827,-70.30930328,3.33333333333333
"693","CLE",41.4117012024,-81.8498001099,"RIC",37.505199432373,-77.3197021484375,20
"694","CLE",41.4117012024,-81.8498001099,"ROC",43.1189002990723,-77.6724014282227,22.972972972973
"695","CLE",41.4117012024,-81.8498001099,"RSW",26.5361995697021,-81.7552032470703,12
"696","CLE",41.4117012024,-81.8498001099,"SDF",38.1744,-85.736,18.0327868852459
"697","CLE",41.4117012024,-81.8498001099,"SEA",47.4490013122559,-122.30899810791,21.4285714285714
"698","CLE",41.4117012024,-81.8498001099,"SFO",37.6189994812012,-122.375,19.3548387096774
"700","CLE",41.4117012024,-81.8498001099,"SLC",40.7883987426758,-111.977996826172,29.0322580645161
"701","CLE",41.4117012024,-81.8498001099,"STL",38.7486991882324,-90.370002746582,16.9811320754717
"702","CLE",41.4117012024,-81.8498001099,"SYR",43.111198425293,-76.1063003540039,5.12820512820513
"703","CLE",41.4117012024,-81.8498001099,"TPA",27.9755001068115,-82.533203125,13.1147540983607
"704","CLE",41.4117012024,-81.8498001099,"TYS",35.81100082,-83.9940033,20.5128205128205
"705","CLL",30.58860016,-96.36380005,"DFW",32.896800994873,-97.0380020141602,19.1011235955056
"706","CLT",35.2140007019043,-80.9430999755859,"ABE",40.652099609375,-75.440803527832,10.3448275862069
"707","CLT",35.2140007019043,-80.9430999755859,"ALB",42.7482986450195,-73.8016967773438,15.9090909090909
"708","CLT",35.2140007019043,-80.9430999755859,"ATL",33.6366996765137,-84.4281005859375,27.6785714285714
"709","CLT",35.2140007019043,-80.9430999755859,"AUS",30.1944999694824,-97.6698989868164,32.967032967033
"710","CLT",35.2140007019043,-80.9430999755859,"BDL",41.9388999939,-72.6831970215,19.7368421052632
"711","CLT",35.2140007019043,-80.9430999755859,"BHM",33.56290054,-86.75350189,15.5737704918033
"712","CLT",35.2140007019043,-80.9430999755859,"BNA",36.1245002746582,-86.6781997680664,10.752688172043
"713","CLT",35.2140007019043,-80.9430999755859,"BOS",42.36429977,-71.00520325,22.1476510067114
"714","CLT",35.2140007019043,-80.9430999755859,"BUF",42.94049835,-78.73220062,16.6666666666667
"715","CLT",35.2140007019043,-80.9430999755859,"BWI",39.17539978,-76.66829681,20.9459459459459
"716","CLT",35.2140007019043,-80.9430999755859,"CHS",32.89860153,-80.04049683,24.6753246753247
"717","CLT",35.2140007019043,-80.9430999755859,"CLE",41.4117012024,-81.8498001099,15.3846153846154
"718","CLT",35.2140007019043,-80.9430999755859,"CVG",39.0488014221,-84.6678009033,40.5405405405405
"719","CLT",35.2140007019043,-80.9430999755859,"DCA",38.8521,-77.037697,11.9521912350598
"720","CLT",35.2140007019043,-80.9430999755859,"DEN",39.861698150635,-104.672996521,16.3934426229508
"721","CLT",35.2140007019043,-80.9430999755859,"DFW",32.896800994873,-97.0380020141602,14.1104294478528
"722","CLT",35.2140007019043,-80.9430999755859,"DTW",42.2123985290527,-83.353401184082,16.5829145728643
"723","CLT",35.2140007019043,-80.9430999755859,"EWR",40.6925010681152,-74.168701171875,32.9479768786127
"724","CLT",35.2140007019043,-80.9430999755859,"FAY",34.9911994934082,-78.8803024291992,20
"725","CLT",35.2140007019043,-80.9430999755859,"FLL",26.0725994110107,-80.152702331543,18.7943262411348
"726","CLT",35.2140007019043,-80.9430999755859,"GSO",36.0978012084961,-79.9373016357422,22.093023255814
"727","CLT",35.2140007019043,-80.9430999755859,"IAD",38.94449997,-77.45580292,18.5185185185185
"728","CLT",35.2140007019043,-80.9430999755859,"IAH",29.9843997955322,-95.3414001464844,15.929203539823
"729","CLT",35.2140007019043,-80.9430999755859,"ILM",34.2705993652344,-77.9026031494141,15.2173913043478
"730","CLT",35.2140007019043,-80.9430999755859,"IND",39.7173,-86.294403,7.29166666666667
"731","CLT",35.2140007019043,-80.9430999755859,"JAX",30.4941005706787,-81.6878967285156,14.5631067961165
"732","CLT",35.2140007019043,-80.9430999755859,"JFK",40.63980103,-73.77890015,31.7073170731707
"733","CLT",35.2140007019043,-80.9430999755859,"LAS",36.08010101,-115.1520004,17.0068027210884
"734","CLT",35.2140007019043,-80.9430999755859,"LAX",33.94250107,-118.4079971,13.1147540983607
"735","CLT",35.2140007019043,-80.9430999755859,"LGA",40.77719879,-73.87259674,24.6323529411765
"737","CLT",35.2140007019043,-80.9430999755859,"MCI",39.2976,-94.713898,22.9885057471264
"738","CLT",35.2140007019043,-80.9430999755859,"MCO",28.4293994903564,-81.3089981079102,18.705035971223
"739","CLT",35.2140007019043,-80.9430999755859,"MDT",40.1935005188,-76.7633972168,18.018018018018
"740","CLT",35.2140007019043,-80.9430999755859,"MEM",35.0424003601074,-89.9766998291016,19.2307692307692
"741","CLT",35.2140007019043,-80.9430999755859,"MHT",42.9325981140137,-71.4356994628906,12.0689655172414
"742","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,18.2648401826484
"743","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,18.0555555555556
"744","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,15.0943396226415
"745","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,11.377245508982
"747","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,28.4518828451883
"748","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,11.2068965517241
"749","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,19.672131147541
"750","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,20.8609271523179
"751","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,38.2513661202186
"752","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,18.1818181818182
"753","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,17.8571428571429
"754","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,13.6125654450262
"755","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,10.6060606060606
"756","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,32.258064516129
"757","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,20.2797202797203
"758","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,16.2790697674419
"759","CLT",35.2140007019043,-80.9430999755859,"SAT",29.5337009429932,-98.4698028564453,18.8888888888889
"760","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,9.63855421686747
"761","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,17.5
"762","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,15.3846153846154
"763","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,20.6896551724138
"764","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,19.7368421052632
"765","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,12.5
"766","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,30.6451612903226
"767","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,10.8108108108108
"769","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,9.43396226415094
"770","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,17.9282868525896
"771","CLT",35.2140007019043,-80.9430999755859,"TUS",32.1161003112793,-110.94100189209,9.67741935483871
"772","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,15.6378600823045
"773","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,29.3103448275862
"774","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,12.9032258064516
"775","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,30.6569343065693
"776","CMH",39.9980010986328,-82.8918991088867,"CLE",41.4117012024,-81.8498001099,50
"777","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,16.8224299065421
"779","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,20.8695652173913
"780","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,21.3235294117647
"781","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,35.9223300970874
"782","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,23.728813559322
"783","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,21.2121212121212
"784","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,21.978021978022
"785","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,25.2747252747253
"786","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,11.3821138211382
"787","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,32.4742268041237
"788","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,13.8888888888889
"789","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,15.3846153846154
"790","CMH",39.9980010986328,-82.8918991088867,"MKE",42.9472007751465,-87.896598815918,39.1891891891892
"791","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,20
"792","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,26.4305177111717
"793","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,36.7088607594937
"794","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,18.2795698924731
"795","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,22.5806451612903
"797","CMH",39.9980010986328,-82.8918991088867,"SLC",40.7883987426758,-111.977996826172,8.33333333333333
"798","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,29.3103448275862
"799","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,30.6451612903226
"800","CMI",40.03919983,-88.27809906,"DFW",32.896800994873,-97.0380020141602,19.3548387096774
"801","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,23.972602739726
"802","CMI",40.03919983,-88.27809906,"SPI",39.84410095,-89.67790222,100
"803","CMX",47.168399810791,-88.4890975952148,"MSP",44.8819999695,-93.2218017578,22.2222222222222
"804","COD",44.520198822,-109.024002075,"DEN",39.861698150635,-104.672996521,16.1290322580645
"805","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,9.09090909090909
"806","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,54.8387096774194
"807","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,31.5950920245399
"808","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,13.5483870967742
"809","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,18.4931506849315
"810","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,15.6626506024096
