"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"72","ALB",42.7482986450195,-73.8016967773438,"LAS",36.08010101,-115.1520004,16.6666666666667
"73","ALB",42.7482986450195,-73.8016967773438,"MCO",28.4293994903564,-81.3089981079102,20
"74","ALB",42.7482986450195,-73.8016967773438,"MDW",41.7859992980957,-87.7524032592773,25
"75","ALB",42.7482986450195,-73.8016967773438,"MSP",44.8819999695,-93.2218017578,25
"76","ALB",42.7482986450195,-73.8016967773438,"ORD",41.97859955,-87.90480042,26.6233766233766
"78","ALB",42.7482986450195,-73.8016967773438,"TPA",27.9755001068115,-82.533203125,8.82352941176471
"79","ALO",42.5570983886719,-92.4002990722656,"MSP",44.8819999695,-93.2218017578,3.44827586206897
"81","AMA",35.2193984985352,-101.706001281738,"DAL",32.8470993041992,-96.8517990112305,16.4383561643836
"82","AMA",35.2193984985352,-101.706001281738,"DEN",39.861698150635,-104.672996521,28.3333333333333
"83","AMA",35.2193984985352,-101.706001281738,"DFW",32.896800994873,-97.0380020141602,29.1845493562232
"84","AMA",35.2193984985352,-101.706001281738,"IAH",29.9843997955322,-95.3414001464844,12.0689655172414
"85","AMA",35.2193984985352,-101.706001281738,"LAS",36.08010101,-115.1520004,16.6666666666667
"86","AMA",35.2193984985352,-101.706001281738,"TUL",36.1983985900879,-95.8880996704102,100
"87","ANC",61.1744003295898,-149.996002197266,"ADK",51.8779983520508,-176.64599609375,33.3333333333333
"88","ANC",61.1744003295898,-149.996002197266,"ADQ",57.75,-152.4940033,10
"89","ANC",61.1744003295898,-149.996002197266,"AKN",58.67679977,-156.6490021,30.7692307692308
"90","ANC",61.1744003295898,-149.996002197266,"ATL",33.6366996765137,-84.4281005859375,30
"91","ANC",61.1744003295898,-149.996002197266,"BET",60.77980042,-161.8379974,12.9411764705882
"92","ANC",61.1744003295898,-149.996002197266,"CDV",60.4917984,-145.4779968,46.6666666666667
"93","ANC",61.1744003295898,-149.996002197266,"CVG",39.0488014221,-84.6678009033,20
"94","ANC",61.1744003295898,-149.996002197266,"DEN",39.861698150635,-104.672996521,14.9425287356322
"95","ANC",61.1744003295898,-149.996002197266,"DFW",32.896800994873,-97.0380020141602,36.6666666666667
"96","ANC",61.1744003295898,-149.996002197266,"DLG",59.04470062,-158.5050049,13.0434782608696
"97","ANC",61.1744003295898,-149.996002197266,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"98","ANC",61.1744003295898,-149.996002197266,"FAI",64.81510162,-147.8560028,13.9784946236559
"99","ANC",61.1744003295898,-149.996002197266,"HNL",21.3187007904053,-157.921997070312,25
"100","ANC",61.1744003295898,-149.996002197266,"IAH",29.9843997955322,-95.3414001464844,32.6530612244898
"101","ANC",61.1744003295898,-149.996002197266,"JNU",58.3549995422363,-134.57600402832,15.0442477876106
"102","ANC",61.1744003295898,-149.996002197266,"LAS",36.08010101,-115.1520004,30
"103","ANC",61.1744003295898,-149.996002197266,"LAX",33.94250107,-118.4079971,11.2903225806452
"104","ANC",61.1744003295898,-149.996002197266,"MSP",44.8819999695,-93.2218017578,4.46428571428571
"105","ANC",61.1744003295898,-149.996002197266,"OME",64.5121994018555,-165.445007324219,16.6666666666667
"106","ANC",61.1744003295898,-149.996002197266,"ORD",41.97859955,-87.90480042,15.1162790697674
"107","ANC",61.1744003295898,-149.996002197266,"OTZ",66.88469696,-162.598999,16.6666666666667
"108","ANC",61.1744003295898,-149.996002197266,"PDX",45.58869934,-122.5979996,10
"109","ANC",61.1744003295898,-149.996002197266,"PHX",33.4342994689941,-112.012001037598,16.6666666666667
"110","ANC",61.1744003295898,-149.996002197266,"SCC",70.19470215,-148.4649963,20
"111","ANC",61.1744003295898,-149.996002197266,"SEA",47.4490013122559,-122.30899810791,13.6217948717949
"112","ANC",61.1744003295898,-149.996002197266,"SFO",37.6189994812012,-122.375,22.6415094339623
"113","ANC",61.1744003295898,-149.996002197266,"SLC",40.7883987426758,-111.977996826172,5
"114","ASE",39.22320175,-106.8690033,"DEN",39.861698150635,-104.672996521,18.2539682539683
"115","ASE",39.22320175,-106.8690033,"LAX",33.94250107,-118.4079971,15.3846153846154
"116","ASE",39.22320175,-106.8690033,"SLC",40.7883987426758,-111.977996826172,4
"117","ATL",33.6366996765137,-84.4281005859375,"ABE",40.652099609375,-75.440803527832,28.3333333333333
"118","ATL",33.6366996765137,-84.4281005859375,"ABQ",35.0401992797852,-106.609001159668,21.1111111111111
"119","ATL",33.6366996765137,-84.4281005859375,"ABY",31.5354995727539,-84.1945037841797,19.047619047619
"120","ATL",33.6366996765137,-84.4281005859375,"AEX",31.3274002075195,-92.5497970581055,25
"121","ATL",33.6366996765137,-84.4281005859375,"AGS",33.3698997497559,-81.9645004272461,23.7373737373737
"122","ATL",33.6366996765137,-84.4281005859375,"ALB",42.7482986450195,-73.8016967773438,34.8314606741573
"123","ATL",33.6366996765137,-84.4281005859375,"ANC",61.1744003295898,-149.996002197266,36.6666666666667
"124","ATL",33.6366996765137,-84.4281005859375,"ATW",44.2580986023,-88.5190963745,15.3846153846154
"125","ATL",33.6366996765137,-84.4281005859375,"AUS",30.1944999694824,-97.6698989868164,19.9004975124378
"126","ATL",33.6366996765137,-84.4281005859375,"AVL",35.4361991882324,-82.5418014526367,27.027027027027
"127","ATL",33.6366996765137,-84.4281005859375,"AVP",41.3385009766,-75.7233963013,38.1818181818182
"128","ATL",33.6366996765137,-84.4281005859375,"BDL",41.9388999939,-72.6831970215,22.9411764705882
"129","ATL",33.6366996765137,-84.4281005859375,"BGR",44.8073997497559,-68.8281021118164,30
"130","ATL",33.6366996765137,-84.4281005859375,"BHM",33.56290054,-86.75350189,21.2765957446809
"131","ATL",33.6366996765137,-84.4281005859375,"BMI",40.47710037,-88.91590118,19.4174757281553
"132","ATL",33.6366996765137,-84.4281005859375,"BNA",36.1245002746582,-86.6781997680664,18.4615384615385
"133","ATL",33.6366996765137,-84.4281005859375,"BOI",43.56439972,-116.2229996,31.25
"134","ATL",33.6366996765137,-84.4281005859375,"BOS",42.36429977,-71.00520325,27.8625954198473
"135","ATL",33.6366996765137,-84.4281005859375,"BQK",31.2588005065918,-81.4664993286133,21.5189873417722
"136","ATL",33.6366996765137,-84.4281005859375,"BTR",30.53319931,-91.14959717,22.4299065420561
"137","ATL",33.6366996765137,-84.4281005859375,"BTV",44.4719009399,-73.1532974243,34.6938775510204
"138","ATL",33.6366996765137,-84.4281005859375,"BUF",42.94049835,-78.73220062,18.0685358255452
"139","ATL",33.6366996765137,-84.4281005859375,"BWI",39.17539978,-76.66829681,26.8339768339768
"141","ATL",33.6366996765137,-84.4281005859375,"CAE",33.9388008117676,-81.119499206543,21.1111111111111
"142","ATL",33.6366996765137,-84.4281005859375,"CAK",40.9160995483398,-81.4421997070312,19.0031152647975
"143","ATL",33.6366996765137,-84.4281005859375,"CHA",35.0353012084961,-85.2037963867188,20.4968944099379
"144","ATL",33.6366996765137,-84.4281005859375,"CHO",38.138599395752,-78.4529037475586,32.258064516129
"145","ATL",33.6366996765137,-84.4281005859375,"CHS",32.89860153,-80.04049683,19.5488721804511
"146","ATL",33.6366996765137,-84.4281005859375,"CID",41.8847007751465,-91.7108001708984,13.3333333333333
"147","ATL",33.6366996765137,-84.4281005859375,"CLE",41.4117012024,-81.8498001099,17.6258992805755
"148","ATL",33.6366996765137,-84.4281005859375,"CLT",35.2140007019043,-80.9430999755859,19.5512820512821
"149","ATL",33.6366996765137,-84.4281005859375,"CMH",39.9980010986328,-82.8918991088867,29.9363057324841
"150","ATL",33.6366996765137,-84.4281005859375,"COS",38.805801391602,-104.70099639893,23.728813559322
"151","ATL",33.6366996765137,-84.4281005859375,"CRW",38.3731002807617,-81.5932006835938,22.5
"152","ATL",33.6366996765137,-84.4281005859375,"CSG",32.516300201416,-84.9389038085938,26.9565217391304
"153","ATL",33.6366996765137,-84.4281005859375,"CVG",39.0488014221,-84.6678009033,22.1276595744681
"154","ATL",33.6366996765137,-84.4281005859375,"DAB",29.179899,-81.058098,22.2222222222222
"155","ATL",33.6366996765137,-84.4281005859375,"DAY",39.902400970459,-84.2193984985352,20.6806282722513
"156","ATL",33.6366996765137,-84.4281005859375,"DCA",38.8521,-77.037697,21.0272873194222
"157","ATL",33.6366996765137,-84.4281005859375,"DEN",39.861698150635,-104.672996521,17.0526315789474
"158","ATL",33.6366996765137,-84.4281005859375,"DFW",32.896800994873,-97.0380020141602,23.6363636363636
"159","ATL",33.6366996765137,-84.4281005859375,"DHN",31.3213005065918,-85.4496002197266,25.4237288135593
"160","ATL",33.6366996765137,-84.4281005859375,"DSM",41.5340003967285,-93.6631011962891,14.9425287356322
"161","ATL",33.6366996765137,-84.4281005859375,"DTW",42.2123985290527,-83.353401184082,19.3018480492813
"162","ATL",33.6366996765137,-84.4281005859375,"ELP",31.80719948,-106.3779984,12.5
"163","ATL",33.6366996765137,-84.4281005859375,"EVV",38.0369987488,-87.5324020386,14.4444444444444
"164","ATL",33.6366996765137,-84.4281005859375,"EWN",35.0730018616,-77.0429000854,16.6666666666667
"165","ATL",33.6366996765137,-84.4281005859375,"EWR",40.6925010681152,-74.168701171875,36.8421052631579
"166","ATL",33.6366996765137,-84.4281005859375,"EYW",24.5561008453369,-81.7595977783203,20.2380952380952
"167","ATL",33.6366996765137,-84.4281005859375,"FAY",34.9911994934082,-78.8803024291992,24.2774566473988
"169","ATL",33.6366996765137,-84.4281005859375,"FLL",26.0725994110107,-80.152702331543,19.9029126213592
"170","ATL",33.6366996765137,-84.4281005859375,"FLO",34.1853981018066,-79.7238998413086,16.3265306122449
"171","ATL",33.6366996765137,-84.4281005859375,"FNT",42.9654006958008,-83.7435989379883,16.9172932330827
"172","ATL",33.6366996765137,-84.4281005859375,"FSM",35.3366012573242,-94.3674011230469,16.9811320754717
"173","ATL",33.6366996765137,-84.4281005859375,"FWA",40.97850037,-85.19509888,14.6341463414634
"174","ATL",33.6366996765137,-84.4281005859375,"GNV",29.6900997162,-82.2717971802,21.1764705882353
"175","ATL",33.6366996765137,-84.4281005859375,"GPT",30.4073009490967,-89.0700988769531,19.5945945945946
"176","ATL",33.6366996765137,-84.4281005859375,"GRK",31.067199707,-97.8289031982,11.864406779661
"177","ATL",33.6366996765137,-84.4281005859375,"GRR",42.88079834,-85.52279663,17.5438596491228
"178","ATL",33.6366996765137,-84.4281005859375,"GSO",36.0978012084961,-79.9373016357422,14.8854961832061
"179","ATL",33.6366996765137,-84.4281005859375,"GSP",34.8956985474,-82.2189025879,18.3098591549296
"180","ATL",33.6366996765137,-84.4281005859375,"GTR",33.4502983093,-88.5914001465,18.5185185185185
"181","ATL",33.6366996765137,-84.4281005859375,"HHH",32.2243995667,-80.6975021362,22.7272727272727
"182","ATL",33.6366996765137,-84.4281005859375,"HNL",21.3187007904053,-157.921997070312,28.3333333333333
"183","ATL",33.6366996765137,-84.4281005859375,"HOU",29.64539909,-95.27890015,15.112540192926
"184","ATL",33.6366996765137,-84.4281005859375,"HPN",41.0670013427734,-73.7076034545898,25
"185","ATL",33.6366996765137,-84.4281005859375,"HSV",34.637199401855,-86.775100708008,12.5
"186","ATL",33.6366996765137,-84.4281005859375,"IAD",38.94449997,-77.45580292,21.7889908256881
"187","ATL",33.6366996765137,-84.4281005859375,"IAH",29.9843997955322,-95.3414001464844,19.8675496688742
"188","ATL",33.6366996765137,-84.4281005859375,"ICT",37.6498985290527,-97.4330978393555,18.5328185328185
"189","ATL",33.6366996765137,-84.4281005859375,"ILM",34.2705993652344,-77.9026031494141,25.2873563218391
"190","ATL",33.6366996765137,-84.4281005859375,"IND",39.7173,-86.294403,22.1556886227545
"192","ATL",33.6366996765137,-84.4281005859375,"JAN",32.3111991882,-90.0758972168,20.6896551724138
"193","ATL",33.6366996765137,-84.4281005859375,"JAX",30.4941005706787,-81.6878967285156,16.8103448275862
"194","ATL",33.6366996765137,-84.4281005859375,"JFK",40.63980103,-73.77890015,39.1061452513966
"195","ATL",33.6366996765137,-84.4281005859375,"LAS",36.08010101,-115.1520004,17.9176755447942
"196","ATL",33.6366996765137,-84.4281005859375,"LAW",34.5676994324,-98.4166030884,17.8571428571429
"197","ATL",33.6366996765137,-84.4281005859375,"LAX",33.94250107,-118.4079971,20.1680672268908
"198","ATL",33.6366996765137,-84.4281005859375,"LEX",38.0364990234375,-84.6059036254883,25.1366120218579
"199","ATL",33.6366996765137,-84.4281005859375,"LFT",30.20529938,-91.98760223,17.0454545454545
"200","ATL",33.6366996765137,-84.4281005859375,"LGA",40.77719879,-73.87259674,32.4917672886937
"201","ATL",33.6366996765137,-84.4281005859375,"LIT",34.7294006348,-92.2242965698,23.8095238095238
"202","ATL",33.6366996765137,-84.4281005859375,"LWB",37.8582992554,-80.3994979858,30
"203","ATL",33.6366996765137,-84.4281005859375,"LYH",37.3266983032227,-79.2004013061523,23.728813559322
"204","ATL",33.6366996765137,-84.4281005859375,"MCI",39.2976,-94.713898,18.0327868852459
"205","ATL",33.6366996765137,-84.4281005859375,"MCN",32.692798614502,-83.6492004394531,26.4705882352941
"206","ATL",33.6366996765137,-84.4281005859375,"MCO",28.4293994903564,-81.3089981079102,21.501272264631
"207","ATL",33.6366996765137,-84.4281005859375,"MDT",40.1935005188,-76.7633972168,25.8823529411765
"208","ATL",33.6366996765137,-84.4281005859375,"MDW",41.7859992980957,-87.7524032592773,27.891156462585
"209","ATL",33.6366996765137,-84.4281005859375,"MEI",32.3325996398926,-88.7518997192383,21.4285714285714
"210","ATL",33.6366996765137,-84.4281005859375,"MEM",35.0424003601074,-89.9766998291016,17.4807197943445
"211","ATL",33.6366996765137,-84.4281005859375,"MGM",32.30059814,-86.39399719,20.9756097560976
"212","ATL",33.6366996765137,-84.4281005859375,"MHT",42.9325981140137,-71.4356994628906,16.0714285714286
"213","ATL",33.6366996765137,-84.4281005859375,"MIA",25.7931995391846,-80.2906036376953,19.1729323308271
"214","ATL",33.6366996765137,-84.4281005859375,"MKE",42.9472007751465,-87.896598815918,23.728813559322
"215","ATL",33.6366996765137,-84.4281005859375,"MLB",28.1028003692627,-80.6453018188477,22.7272727272727
"216","ATL",33.6366996765137,-84.4281005859375,"MLI",41.4485015869141,-90.5074996948242,20.6896551724138
"217","ATL",33.6366996765137,-84.4281005859375,"MLU",32.5108985900879,-92.0376968383789,21.4285714285714
"218","ATL",33.6366996765137,-84.4281005859375,"MOB",30.691200256348,-88.242797851562,15.5778894472362
"219","ATL",33.6366996765137,-84.4281005859375,"MSN",43.1399002075195,-89.3375015258789,10.3448275862069
"220","ATL",33.6366996765137,-84.4281005859375,"MSP",44.8819999695,-93.2218017578,20.5020920502092
"221","ATL",33.6366996765137,-84.4281005859375,"MSY",29.9934005737305,-90.2580032348633,20.9424083769633
"222","ATL",33.6366996765137,-84.4281005859375,"MYR",33.6796989441,-78.9282989502,33.5051546391753
"223","ATL",33.6366996765137,-84.4281005859375,"OAJ",34.8292007446,-77.6120986938,17.8571428571429
"224","ATL",33.6366996765137,-84.4281005859375,"OKC",35.3931007385254,-97.600700378418,23.943661971831
"225","ATL",33.6366996765137,-84.4281005859375,"OMA",41.3031997680664,-95.8940963745117,21.9178082191781
"226","ATL",33.6366996765137,-84.4281005859375,"ONT",34.0559997558594,-117.600997924805,31.6666666666667
"227","ATL",33.6366996765137,-84.4281005859375,"ORD",41.97859955,-87.90480042,34.3987823439878
"228","ATL",33.6366996765137,-84.4281005859375,"ORF",36.8945999145508,-76.2012023925781,23.6842105263158
"229","ATL",33.6366996765137,-84.4281005859375,"PBI",26.6832008361816,-80.0955963134766,19.9386503067485
"230","ATL",33.6366996765137,-84.4281005859375,"PDX",45.58869934,-122.5979996,28.695652173913
"231","ATL",33.6366996765137,-84.4281005859375,"PFN",30.212099,-85.6828,24.2990654205607
"232","ATL",33.6366996765137,-84.4281005859375,"PHF",37.13190079,-76.49299622,16.9576059850374
"233","ATL",33.6366996765137,-84.4281005859375,"PHL",39.871898651123,-75.241096496582,23.0894308943089
"234","ATL",33.6366996765137,-84.4281005859375,"PHX",33.4342994689941,-112.012001037598,19.7297297297297
"235","ATL",33.6366996765137,-84.4281005859375,"PIA",40.6641998291,-89.6932983398,16.6666666666667
"236","ATL",33.6366996765137,-84.4281005859375,"PIT",40.49150085,-80.23290253,17.7057356608479
"237","ATL",33.6366996765137,-84.4281005859375,"PNS",30.473400115967,-87.186599731445,18.7179487179487
"238","ATL",33.6366996765137,-84.4281005859375,"PVD",41.7326011657715,-71.4204025268555,20.4301075268817
"239","ATL",33.6366996765137,-84.4281005859375,"PWM",43.64619827,-70.30930328,32.1428571428571
"240","ATL",33.6366996765137,-84.4281005859375,"RDU",35.8776016235352,-78.7874984741211,18.2403433476395
"241","ATL",33.6366996765137,-84.4281005859375,"RIC",37.505199432373,-77.3197021484375,17.7248677248677
"242","ATL",33.6366996765137,-84.4281005859375,"RNO",39.4990997314453,-119.767997741699,37.5
"243","ATL",33.6366996765137,-84.4281005859375,"ROA",37.3255004883,-79.975402832,13.013698630137
"244","ATL",33.6366996765137,-84.4281005859375,"ROC",43.1189002990723,-77.6724014282227,17.7777777777778
"245","ATL",33.6366996765137,-84.4281005859375,"RSW",26.5361995697021,-81.7552032470703,14.7239263803681
"246","ATL",33.6366996765137,-84.4281005859375,"SAN",32.7336006165,-117.190002441,21.8045112781955
"247","ATL",33.6366996765137,-84.4281005859375,"SAT",29.5337009429932,-98.4698028564453,23.4042553191489
"248","ATL",33.6366996765137,-84.4281005859375,"SAV",32.12760162,-81.20210266,15.041782729805
"249","ATL",33.6366996765137,-84.4281005859375,"SBN",41.7086982727051,-86.3172988891602,19.7674418604651
"250","ATL",33.6366996765137,-84.4281005859375,"SDF",38.1744,-85.736,22.0338983050847
"251","ATL",33.6366996765137,-84.4281005859375,"SEA",47.4490013122559,-122.30899810791,19.2307692307692
"252","ATL",33.6366996765137,-84.4281005859375,"SFO",37.6189994812012,-122.375,22.6086956521739
"253","ATL",33.6366996765137,-84.4281005859375,"SGF",37.24570084,-93.38860321,28.0898876404494
"254","ATL",33.6366996765137,-84.4281005859375,"SHV",32.4466018676758,-93.8255996704102,23.3333333333333
"255","ATL",33.6366996765137,-84.4281005859375,"SJC",37.3625984191895,-121.929000854492,27.1186440677966
"256","ATL",33.6366996765137,-84.4281005859375,"SJU",18.4393997192,-66.0018005371,15.6862745098039
"257","ATL",33.6366996765137,-84.4281005859375,"SLC",40.7883987426758,-111.977996826172,18.8284518828452
"258","ATL",33.6366996765137,-84.4281005859375,"SMF",38.6954002380371,-121.591003417969,38.3333333333333
"259","ATL",33.6366996765137,-84.4281005859375,"SNA",33.67570114,-117.8679962,15.3284671532847
"260","ATL",33.6366996765137,-84.4281005859375,"SRQ",27.3953990936279,-82.5543975830078,24.7148288973384
"261","ATL",33.6366996765137,-84.4281005859375,"STL",38.7486991882324,-90.370002746582,22.3796033994334
"262","ATL",33.6366996765137,-84.4281005859375,"STT",18.3372993469238,-64.9733963012695,8
"263","ATL",33.6366996765137,-84.4281005859375,"STX",17.7019004821777,-64.7985992431641,25
"264","ATL",33.6366996765137,-84.4281005859375,"SWF",41.5041007995605,-74.1047973632812,18.452380952381
"265","ATL",33.6366996765137,-84.4281005859375,"SYR",43.111198425293,-76.1063003540039,25.4385964912281
"266","ATL",33.6366996765137,-84.4281005859375,"TLH",30.3964996337891,-84.3503036499023,20.873786407767
"267","ATL",33.6366996765137,-84.4281005859375,"TPA",27.9755001068115,-82.533203125,19.4174757281553
"268","ATL",33.6366996765137,-84.4281005859375,"TRI",36.4752006530762,-82.4074020385742,24.1379310344828
"269","ATL",33.6366996765137,-84.4281005859375,"TUL",36.1983985900879,-95.8880996704102,22.1590909090909
"270","ATL",33.6366996765137,-84.4281005859375,"TUS",32.1161003112793,-110.94100189209,37.2881355932203
"271","ATL",33.6366996765137,-84.4281005859375,"TYS",35.81100082,-83.9940033,23.5897435897436
"272","ATL",33.6366996765137,-84.4281005859375,"VLD",30.7824993133545,-83.2767028808594,25
"273","ATL",33.6366996765137,-84.4281005859375,"VPS",30.4832,-86.525398,29.6992481203008
"274","ATL",33.6366996765137,-84.4281005859375,"XNA",36.281898,-94.306801,17.4825174825175
"275","ATW",44.2580986023,-88.5190963745,"ATL",33.6366996765137,-84.4281005859375,11.5384615384615
"276","ATW",44.2580986023,-88.5190963745,"CVG",39.0488014221,-84.6678009033,13.7931034482759
"277","ATW",44.2580986023,-88.5190963745,"DTW",42.2123985290527,-83.353401184082,8.88888888888889
"278","ATW",44.2580986023,-88.5190963745,"MKE",42.9472007751465,-87.896598815918,12.781954887218
"279","ATW",44.2580986023,-88.5190963745,"MSP",44.8819999695,-93.2218017578,26.3157894736842
