"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"55","AEX",31.3274002075195,-92.5497970581055,"ATL",33.6366996765137,-84.4281005859375,22.5
"56","AEX",31.3274002075195,-92.5497970581055,"DFW",32.896800994873,-97.0380020141602,14.9425287356322
"57","AEX",31.3274002075195,-92.5497970581055,"IAH",29.9843997955322,-95.3414001464844,10.3448275862069
"58","AGS",33.3698997497559,-81.9645004272461,"ATL",33.6366996765137,-84.4281005859375,17.7914110429448
"59","ALB",42.7482986450195,-73.8016967773438,"ATL",33.6366996765137,-84.4281005859375,21.4953271028037
"60","ALB",42.7482986450195,-73.8016967773438,"BWI",39.17539978,-76.66829681,14.1361256544503
"61","ALB",42.7482986450195,-73.8016967773438,"CLE",41.4117012024,-81.8498001099,21.7391304347826
"62","ALB",42.7482986450195,-73.8016967773438,"CLT",35.2140007019043,-80.9430999755859,3.79746835443038
"63","ALB",42.7482986450195,-73.8016967773438,"CVG",39.0488014221,-84.6678009033,14.4736842105263
"64","ALB",42.7482986450195,-73.8016967773438,"DCA",38.8521,-77.037697,3.44827586206897
"65","ALB",42.7482986450195,-73.8016967773438,"DTW",42.2123985290527,-83.353401184082,30.5882352941176
"66","ALB",42.7482986450195,-73.8016967773438,"EWR",40.6925010681152,-74.168701171875,40.7407407407407
"67","ALB",42.7482986450195,-73.8016967773438,"LAS",36.08010101,-115.1520004,24.1379310344828
"68","ALB",42.7482986450195,-73.8016967773438,"MCO",28.4293994903564,-81.3089981079102,26.4367816091954
"69","ALB",42.7482986450195,-73.8016967773438,"MDW",41.7859992980957,-87.7524032592773,10.3448275862069
"70","ALB",42.7482986450195,-73.8016967773438,"ORD",41.97859955,-87.90480042,25.8741258741259
"71","ALB",42.7482986450195,-73.8016967773438,"PHL",39.871898651123,-75.241096496582,3.44827586206897
"73","ALB",42.7482986450195,-73.8016967773438,"TPA",27.9755001068115,-82.533203125,3.44827586206897
"74","ALO",42.5570983886719,-92.4002990722656,"MSP",44.8819999695,-93.2218017578,16
"75","AMA",35.2193984985352,-101.706001281738,"ABQ",35.0401992797852,-106.609001159668,3.44827586206897
"76","AMA",35.2193984985352,-101.706001281738,"DAL",32.8470993041992,-96.8517990112305,15.5660377358491
"77","AMA",35.2193984985352,-101.706001281738,"DEN",39.861698150635,-104.672996521,24.1379310344828
"78","AMA",35.2193984985352,-101.706001281738,"DFW",32.896800994873,-97.0380020141602,19.8019801980198
"79","AMA",35.2193984985352,-101.706001281738,"IAH",29.9843997955322,-95.3414001464844,14.2857142857143
"80","AMA",35.2193984985352,-101.706001281738,"LAS",36.08010101,-115.1520004,31.0344827586207
"82","ANC",61.1744003295898,-149.996002197266,"ADQ",57.75,-152.4940033,6.89655172413793
"83","ANC",61.1744003295898,-149.996002197266,"BET",60.77980042,-161.8379974,8.43373493975904
"84","ANC",61.1744003295898,-149.996002197266,"CDV",60.4917984,-145.4779968,31.0344827586207
"86","ANC",61.1744003295898,-149.996002197266,"FAI",64.81510162,-147.8560028,15
"87","ANC",61.1744003295898,-149.996002197266,"HNL",21.3187007904053,-157.921997070312,13.7931034482759
"88","ANC",61.1744003295898,-149.996002197266,"JNU",58.3549995422363,-134.57600402832,11.4942528735632
"89","ANC",61.1744003295898,-149.996002197266,"LAS",36.08010101,-115.1520004,23.5294117647059
"90","ANC",61.1744003295898,-149.996002197266,"MSP",44.8819999695,-93.2218017578,6.66666666666667
"91","ANC",61.1744003295898,-149.996002197266,"OME",64.5121994018555,-165.445007324219,24.1379310344828
"92","ANC",61.1744003295898,-149.996002197266,"ORD",41.97859955,-87.90480042,10.3448275862069
"93","ANC",61.1744003295898,-149.996002197266,"OTZ",66.88469696,-162.598999,10.3448275862069
"94","ANC",61.1744003295898,-149.996002197266,"PDX",45.58869934,-122.5979996,24.1379310344828
"95","ANC",61.1744003295898,-149.996002197266,"PHX",33.4342994689941,-112.012001037598,27.5862068965517
"96","ANC",61.1744003295898,-149.996002197266,"SCC",70.19470215,-148.4649963,3.44827586206897
"97","ANC",61.1744003295898,-149.996002197266,"SEA",47.4490013122559,-122.30899810791,15.2173913043478
"98","ANC",61.1744003295898,-149.996002197266,"SLC",40.7883987426758,-111.977996826172,13.7931034482759
"100","ASE",39.22320175,-106.8690033,"DEN",39.861698150635,-104.672996521,26.9141531322506
"101","ASE",39.22320175,-106.8690033,"LAX",33.94250107,-118.4079971,38.5964912280702
"102","ASE",39.22320175,-106.8690033,"ORD",41.97859955,-87.90480042,44.9438202247191
"103","ASE",39.22320175,-106.8690033,"PHX",33.4342994689941,-112.012001037598,3.44827586206897
"104","ASE",39.22320175,-106.8690033,"RFD",42.1954002380371,-89.0971984863281,100
"105","ASE",39.22320175,-106.8690033,"SFO",37.6189994812012,-122.375,58.8235294117647
"106","ASE",39.22320175,-106.8690033,"SLC",40.7883987426758,-111.977996826172,20.6896551724138
"107","ATL",33.6366996765137,-84.4281005859375,"ABE",40.652099609375,-75.440803527832,28.2051282051282
"108","ATL",33.6366996765137,-84.4281005859375,"ABQ",35.0401992797852,-106.609001159668,16.0919540229885
"109","ATL",33.6366996765137,-84.4281005859375,"ABY",31.5354995727539,-84.1945037841797,27.1844660194175
"110","ATL",33.6366996765137,-84.4281005859375,"ACY",39.4575996398926,-74.5772018432617,13.7931034482759
"111","ATL",33.6366996765137,-84.4281005859375,"AEX",31.3274002075195,-92.5497970581055,25
"112","ATL",33.6366996765137,-84.4281005859375,"AGS",33.3698997497559,-81.9645004272461,26.3803680981595
"113","ATL",33.6366996765137,-84.4281005859375,"ALB",42.7482986450195,-73.8016967773438,33.6448598130841
"114","ATL",33.6366996765137,-84.4281005859375,"ASE",39.22320175,-106.8690033,50
"115","ATL",33.6366996765137,-84.4281005859375,"ATW",44.2580986023,-88.5190963745,28.2051282051282
"116","ATL",33.6366996765137,-84.4281005859375,"AUS",30.1944999694824,-97.6698989868164,30.4347826086957
"117","ATL",33.6366996765137,-84.4281005859375,"AVL",35.4361991882324,-82.5418014526367,17.3913043478261
"118","ATL",33.6366996765137,-84.4281005859375,"AVP",41.3385009766,-75.7233963013,44.6153846153846
"119","ATL",33.6366996765137,-84.4281005859375,"BDL",41.9388999939,-72.6831970215,16.969696969697
"120","ATL",33.6366996765137,-84.4281005859375,"BGR",44.8073997497559,-68.8281021118164,44.8275862068966
"121","ATL",33.6366996765137,-84.4281005859375,"BHM",33.56290054,-86.75350189,20.8530805687204
"122","ATL",33.6366996765137,-84.4281005859375,"BMI",40.47710037,-88.91590118,31.3131313131313
"123","ATL",33.6366996765137,-84.4281005859375,"BNA",36.1245002746582,-86.6781997680664,27.1889400921659
"124","ATL",33.6366996765137,-84.4281005859375,"BOS",42.36429977,-71.00520325,23.3409610983982
"125","ATL",33.6366996765137,-84.4281005859375,"BQK",31.2588005065918,-81.4664993286133,24.2424242424242
"126","ATL",33.6366996765137,-84.4281005859375,"BTR",30.53319931,-91.14959717,35.3711790393013
"127","ATL",33.6366996765137,-84.4281005859375,"BTV",44.4719009399,-73.1532974243,37.037037037037
"128","ATL",33.6366996765137,-84.4281005859375,"BUF",42.94049835,-78.73220062,23.1046931407942
"129","ATL",33.6366996765137,-84.4281005859375,"BWI",39.17539978,-76.66829681,24.5454545454545
"130","ATL",33.6366996765137,-84.4281005859375,"BZN",45.77750015,-111.1529999,25
"131","ATL",33.6366996765137,-84.4281005859375,"CAE",33.9388008117676,-81.119499206543,24.4131455399061
"132","ATL",33.6366996765137,-84.4281005859375,"CAK",40.9160995483398,-81.4421997070312,27.1523178807947
"133","ATL",33.6366996765137,-84.4281005859375,"CHA",35.0353012084961,-85.2037963867188,27.0440251572327
"134","ATL",33.6366996765137,-84.4281005859375,"CHO",38.138599395752,-78.4529037475586,30.4347826086957
"135","ATL",33.6366996765137,-84.4281005859375,"CHS",32.89860153,-80.04049683,20.1780415430267
"136","ATL",33.6366996765137,-84.4281005859375,"CID",41.8847007751465,-91.7108001708984,31.0344827586207
"137","ATL",33.6366996765137,-84.4281005859375,"CLE",41.4117012024,-81.8498001099,26.0683760683761
"138","ATL",33.6366996765137,-84.4281005859375,"CLT",35.2140007019043,-80.9430999755859,18.5185185185185
"139","ATL",33.6366996765137,-84.4281005859375,"CMH",39.9980010986328,-82.8918991088867,20.3703703703704
"140","ATL",33.6366996765137,-84.4281005859375,"COS",38.805801391602,-104.70099639893,24.1379310344828
"141","ATL",33.6366996765137,-84.4281005859375,"CRW",38.3731002807617,-81.5932006835938,27.3584905660377
"142","ATL",33.6366996765137,-84.4281005859375,"CSG",32.516300201416,-84.9389038085938,33.3333333333333
"143","ATL",33.6366996765137,-84.4281005859375,"CVG",39.0488014221,-84.6678009033,17.4311926605505
"144","ATL",33.6366996765137,-84.4281005859375,"DAB",29.179899,-81.058098,21.3389121338912
"145","ATL",33.6366996765137,-84.4281005859375,"DAY",39.902400970459,-84.2193984985352,25.4545454545455
"146","ATL",33.6366996765137,-84.4281005859375,"DCA",38.8521,-77.037697,17.3144876325088
"147","ATL",33.6366996765137,-84.4281005859375,"DEN",39.861698150635,-104.672996521,23.7068965517241
"148","ATL",33.6366996765137,-84.4281005859375,"DFW",32.896800994873,-97.0380020141602,21.9895287958115
"149","ATL",33.6366996765137,-84.4281005859375,"DHN",31.3213005065918,-85.4496002197266,25.2252252252252
"150","ATL",33.6366996765137,-84.4281005859375,"DSM",41.5340003967285,-93.6631011962891,38.8235294117647
"151","ATL",33.6366996765137,-84.4281005859375,"DTW",42.2123985290527,-83.353401184082,27.437641723356
"152","ATL",33.6366996765137,-84.4281005859375,"EGE",39.64260101,-106.9179993,3.44827586206897
"153","ATL",33.6366996765137,-84.4281005859375,"ELP",31.80719948,-106.3779984,11.1111111111111
"154","ATL",33.6366996765137,-84.4281005859375,"EVV",38.0369987488,-87.5324020386,28.9473684210526
"155","ATL",33.6366996765137,-84.4281005859375,"EWN",35.0730018616,-77.0429000854,22.972972972973
"156","ATL",33.6366996765137,-84.4281005859375,"EWR",40.6925010681152,-74.168701171875,36.518771331058
"157","ATL",33.6366996765137,-84.4281005859375,"EYW",24.5561008453369,-81.7595977783203,40.4494382022472
"158","ATL",33.6366996765137,-84.4281005859375,"FAY",34.9911994934082,-78.8803024291992,26.8292682926829
"159","ATL",33.6366996765137,-84.4281005859375,"FLL",26.0725994110107,-80.152702331543,26.8057784911718
"160","ATL",33.6366996765137,-84.4281005859375,"FLO",34.1853981018066,-79.7238998413086,20.3703703703704
"161","ATL",33.6366996765137,-84.4281005859375,"FNT",42.9654006958008,-83.7435989379883,25.968992248062
"162","ATL",33.6366996765137,-84.4281005859375,"FSD",43.5820007324,-96.741897583,37.037037037037
"163","ATL",33.6366996765137,-84.4281005859375,"FSM",35.3366012573242,-94.3674011230469,27.7777777777778
"164","ATL",33.6366996765137,-84.4281005859375,"FWA",40.97850037,-85.19509888,30.4878048780488
"165","ATL",33.6366996765137,-84.4281005859375,"GNV",29.6900997162,-82.2717971802,24.390243902439
"166","ATL",33.6366996765137,-84.4281005859375,"GPT",30.4073009490967,-89.0700988769531,27.3109243697479
"167","ATL",33.6366996765137,-84.4281005859375,"GRB",44.4850997924805,-88.1296005249023,39.1304347826087
"168","ATL",33.6366996765137,-84.4281005859375,"GRK",31.067199707,-97.8289031982,29.8245614035088
"169","ATL",33.6366996765137,-84.4281005859375,"GRR",42.88079834,-85.52279663,29.0909090909091
"170","ATL",33.6366996765137,-84.4281005859375,"GSO",36.0978012084961,-79.9373016357422,30.7692307692308
"171","ATL",33.6366996765137,-84.4281005859375,"GSP",34.8956985474,-82.2189025879,26.5193370165746
"172","ATL",33.6366996765137,-84.4281005859375,"GTR",33.4502983093,-88.5914001465,36.144578313253
"173","ATL",33.6366996765137,-84.4281005859375,"HDN",40.48120117,-107.2180023,6.89655172413793
"174","ATL",33.6366996765137,-84.4281005859375,"HHH",32.2243995667,-80.6975021362,30.5882352941176
"175","ATL",33.6366996765137,-84.4281005859375,"HNL",21.3187007904053,-157.921997070312,18.9655172413793
"176","ATL",33.6366996765137,-84.4281005859375,"HOU",29.64539909,-95.27890015,20.2205882352941
"177","ATL",33.6366996765137,-84.4281005859375,"HPN",41.0670013427734,-73.7076034545898,23.4939759036145
"178","ATL",33.6366996765137,-84.4281005859375,"HSV",34.637199401855,-86.775100708008,23.8636363636364
"179","ATL",33.6366996765137,-84.4281005859375,"IAD",38.94449997,-77.45580292,21.563981042654
"180","ATL",33.6366996765137,-84.4281005859375,"IAH",29.9843997955322,-95.3414001464844,22.4256292906178
"181","ATL",33.6366996765137,-84.4281005859375,"ICT",37.6498985290527,-97.4330978393555,25.3012048192771
"182","ATL",33.6366996765137,-84.4281005859375,"ILM",34.2705993652344,-77.9026031494141,33.3333333333333
"183","ATL",33.6366996765137,-84.4281005859375,"IND",39.7173,-86.294403,26.984126984127
"184","ATL",33.6366996765137,-84.4281005859375,"ISP",40.79520035,-73.10019684,33.3333333333333
"185","ATL",33.6366996765137,-84.4281005859375,"JAC",43.6072998046875,-110.737998962402,8.33333333333333
"186","ATL",33.6366996765137,-84.4281005859375,"JAN",32.3111991882,-90.0758972168,27.1889400921659
"187","ATL",33.6366996765137,-84.4281005859375,"JAX",30.4941005706787,-81.6878967285156,14.6496815286624
"188","ATL",33.6366996765137,-84.4281005859375,"JFK",40.63980103,-73.77890015,19.8581560283688
"189","ATL",33.6366996765137,-84.4281005859375,"LAS",36.08010101,-115.1520004,25.3298153034301
"190","ATL",33.6366996765137,-84.4281005859375,"LAX",33.94250107,-118.4079971,22.2488038277512
"191","ATL",33.6366996765137,-84.4281005859375,"LEX",38.0364990234375,-84.6059036254883,28.1818181818182
"192","ATL",33.6366996765137,-84.4281005859375,"LFT",30.20529938,-91.98760223,27.1604938271605
"193","ATL",33.6366996765137,-84.4281005859375,"LGA",40.77719879,-73.87259674,31.3885647607935
"194","ATL",33.6366996765137,-84.4281005859375,"LIT",34.7294006348,-92.2242965698,31.9444444444444
"195","ATL",33.6366996765137,-84.4281005859375,"LYH",37.3266983032227,-79.2004013061523,26
"196","ATL",33.6366996765137,-84.4281005859375,"MCI",39.2976,-94.713898,26.0726072607261
"197","ATL",33.6366996765137,-84.4281005859375,"MCN",32.692798614502,-83.6492004394531,29.0322580645161
"198","ATL",33.6366996765137,-84.4281005859375,"MCO",28.4293994903564,-81.3089981079102,20.9908735332464
"199","ATL",33.6366996765137,-84.4281005859375,"MDT",40.1935005188,-76.7633972168,33.3333333333333
"200","ATL",33.6366996765137,-84.4281005859375,"MDW",41.7859992980957,-87.7524032592773,24.8031496062992
"201","ATL",33.6366996765137,-84.4281005859375,"MEI",32.3325996398926,-88.7518997192383,23.0769230769231
"202","ATL",33.6366996765137,-84.4281005859375,"MEM",35.0424003601074,-89.9766998291016,24.5098039215686
"203","ATL",33.6366996765137,-84.4281005859375,"MGM",32.30059814,-86.39399719,21.3903743315508
"204","ATL",33.6366996765137,-84.4281005859375,"MHT",42.9325981140137,-71.4356994628906,37.2093023255814
"205","ATL",33.6366996765137,-84.4281005859375,"MIA",25.7931995391846,-80.2906036376953,22.8519195612431
"206","ATL",33.6366996765137,-84.4281005859375,"MKE",42.9472007751465,-87.896598815918,32.3741007194245
"207","ATL",33.6366996765137,-84.4281005859375,"MLB",28.1028003692627,-80.6453018188477,21.9512195121951
"208","ATL",33.6366996765137,-84.4281005859375,"MLI",41.4485015869141,-90.5074996948242,30.7692307692308
"209","ATL",33.6366996765137,-84.4281005859375,"MLU",32.5108985900879,-92.0376968383789,30.4878048780488
"210","ATL",33.6366996765137,-84.4281005859375,"MOB",30.691200256348,-88.242797851562,20.4188481675393
"211","ATL",33.6366996765137,-84.4281005859375,"MSN",43.1399002075195,-89.3375015258789,24.1379310344828
"212","ATL",33.6366996765137,-84.4281005859375,"MSP",44.8819999695,-93.2218017578,21.1845102505695
"213","ATL",33.6366996765137,-84.4281005859375,"MSY",29.9934005737305,-90.2580032348633,21.3917525773196
"214","ATL",33.6366996765137,-84.4281005859375,"MTJ",38.5097999573,-107.893997192,25
"215","ATL",33.6366996765137,-84.4281005859375,"MYR",33.6796989441,-78.9282989502,33.3333333333333
"216","ATL",33.6366996765137,-84.4281005859375,"OAJ",34.8292007446,-77.6120986938,30.1204819277108
"217","ATL",33.6366996765137,-84.4281005859375,"OAK",37.7212982177734,-122.221000671387,13.7931034482759
"218","ATL",33.6366996765137,-84.4281005859375,"OKC",35.3931007385254,-97.600700378418,26.6666666666667
"219","ATL",33.6366996765137,-84.4281005859375,"OMA",41.3031997680664,-95.8940963745117,30.7142857142857
"220","ATL",33.6366996765137,-84.4281005859375,"ONT",34.0559997558594,-117.600997924805,11.25
"221","ATL",33.6366996765137,-84.4281005859375,"ORD",41.97859955,-87.90480042,27.1973466003317
"222","ATL",33.6366996765137,-84.4281005859375,"ORF",36.8945999145508,-76.2012023925781,20.1970443349754
"223","ATL",33.6366996765137,-84.4281005859375,"PBI",26.6832008361816,-80.0955963134766,15.2777777777778
"224","ATL",33.6366996765137,-84.4281005859375,"PDX",45.58869934,-122.5979996,16.6666666666667
"225","ATL",33.6366996765137,-84.4281005859375,"PFN",30.212099,-85.6828,29.8913043478261
"226","ATL",33.6366996765137,-84.4281005859375,"PHF",37.13190079,-76.49299622,23.5099337748344
"227","ATL",33.6366996765137,-84.4281005859375,"PHL",39.871898651123,-75.241096496582,27.9843444227006
"228","ATL",33.6366996765137,-84.4281005859375,"PHX",33.4342994689941,-112.012001037598,20.1438848920863
"229","ATL",33.6366996765137,-84.4281005859375,"PIA",40.6641998291,-89.6932983398,43.1034482758621
"230","ATL",33.6366996765137,-84.4281005859375,"PIT",40.49150085,-80.23290253,20.9302325581395
"231","ATL",33.6366996765137,-84.4281005859375,"PNS",30.473400115967,-87.186599731445,21.2903225806452
"232","ATL",33.6366996765137,-84.4281005859375,"PVD",41.7326011657715,-71.4204025268555,30.5785123966942
"233","ATL",33.6366996765137,-84.4281005859375,"PWM",43.64619827,-70.30930328,23.1707317073171
"234","ATL",33.6366996765137,-84.4281005859375,"RDU",35.8776016235352,-78.7874984741211,18.0203045685279
"235","ATL",33.6366996765137,-84.4281005859375,"RIC",37.505199432373,-77.3197021484375,19.7014925373134
"236","ATL",33.6366996765137,-84.4281005859375,"RNO",39.4990997314453,-119.767997741699,17.2413793103448
"237","ATL",33.6366996765137,-84.4281005859375,"ROA",37.3255004883,-79.975402832,27.6785714285714
"238","ATL",33.6366996765137,-84.4281005859375,"ROC",43.1189002990723,-77.6724014282227,24.5283018867925
"239","ATL",33.6366996765137,-84.4281005859375,"RSW",26.5361995697021,-81.7552032470703,19.4366197183099
"240","ATL",33.6366996765137,-84.4281005859375,"SAN",32.7336006165,-117.190002441,21.8340611353712
"241","ATL",33.6366996765137,-84.4281005859375,"SAT",29.5337009429932,-98.4698028564453,27.9187817258883
"242","ATL",33.6366996765137,-84.4281005859375,"SAV",32.12760162,-81.20210266,13.9072847682119
"243","ATL",33.6366996765137,-84.4281005859375,"SBN",41.7086982727051,-86.3172988891602,27.0588235294118
"244","ATL",33.6366996765137,-84.4281005859375,"SCE",40.8493003845,-77.8487014771,31.0344827586207
"245","ATL",33.6366996765137,-84.4281005859375,"SDF",38.1744,-85.736,29.3814432989691
"246","ATL",33.6366996765137,-84.4281005859375,"SEA",47.4490013122559,-122.30899810791,13.3802816901408
"247","ATL",33.6366996765137,-84.4281005859375,"SFO",37.6189994812012,-122.375,19.3965517241379
"248","ATL",33.6366996765137,-84.4281005859375,"SGF",37.24570084,-93.38860321,43.3734939759036
"249","ATL",33.6366996765137,-84.4281005859375,"SHV",32.4466018676758,-93.8255996704102,25
"250","ATL",33.6366996765137,-84.4281005859375,"SJC",37.3625984191895,-121.929000854492,15.6862745098039
"251","ATL",33.6366996765137,-84.4281005859375,"SJU",18.4393997192,-66.0018005371,11.1842105263158
"252","ATL",33.6366996765137,-84.4281005859375,"SLC",40.7883987426758,-111.977996826172,18.6770428015564
"253","ATL",33.6366996765137,-84.4281005859375,"SMF",38.6954002380371,-121.591003417969,21.1538461538462
"254","ATL",33.6366996765137,-84.4281005859375,"SNA",33.67570114,-117.8679962,20
"255","ATL",33.6366996765137,-84.4281005859375,"SRQ",27.3953990936279,-82.5543975830078,24.5733788395904
"256","ATL",33.6366996765137,-84.4281005859375,"STL",38.7486991882324,-90.370002746582,21.1805555555556
"257","ATL",33.6366996765137,-84.4281005859375,"STT",18.3372993469238,-64.9733963012695,10.7142857142857
"258","ATL",33.6366996765137,-84.4281005859375,"SWF",41.5041007995605,-74.1047973632812,29.4117647058824
"259","ATL",33.6366996765137,-84.4281005859375,"SYR",43.111198425293,-76.1063003540039,31.4285714285714
"260","ATL",33.6366996765137,-84.4281005859375,"TLH",30.3964996337891,-84.3503036499023,31.25
"261","ATL",33.6366996765137,-84.4281005859375,"TOL",41.58679962,-83.80780029,27.5862068965517
"262","ATL",33.6366996765137,-84.4281005859375,"TPA",27.9755001068115,-82.533203125,22.8426395939086
"263","ATL",33.6366996765137,-84.4281005859375,"TRI",36.4752006530762,-82.4074020385742,25.6198347107438
"264","ATL",33.6366996765137,-84.4281005859375,"TUL",36.1983985900879,-95.8880996704102,25.7142857142857
"265","ATL",33.6366996765137,-84.4281005859375,"TUS",32.1161003112793,-110.94100189209,21.4285714285714
"266","ATL",33.6366996765137,-84.4281005859375,"TYS",35.81100082,-83.9940033,27.2727272727273
"267","ATL",33.6366996765137,-84.4281005859375,"VLD",30.7824993133545,-83.2767028808594,32.9268292682927
"268","ATL",33.6366996765137,-84.4281005859375,"VPS",30.4832,-86.525398,32.15859030837
"269","ATL",33.6366996765137,-84.4281005859375,"XNA",36.281898,-94.306801,34.8837209302326
"270","ATW",44.2580986023,-88.5190963745,"ATL",33.6366996765137,-84.4281005859375,28.2051282051282
"272","ATW",44.2580986023,-88.5190963745,"CVG",39.0488014221,-84.6678009033,37.6811594202899
"273","ATW",44.2580986023,-88.5190963745,"DSM",41.5340003967285,-93.6631011962891,100
"274","ATW",44.2580986023,-88.5190963745,"DTW",42.2123985290527,-83.353401184082,28.5714285714286
"275","ATW",44.2580986023,-88.5190963745,"MKE",42.9472007751465,-87.896598815918,100
"276","ATW",44.2580986023,-88.5190963745,"MSP",44.8819999695,-93.2218017578,33.3333333333333
"277","ATW",44.2580986023,-88.5190963745,"ORD",41.97859955,-87.90480042,28.8770053475936
"278","AUS",30.1944999694824,-97.6698989868164,"ABQ",35.0401992797852,-106.609001159668,16.6666666666667
"279","AUS",30.1944999694824,-97.6698989868164,"ATL",33.6366996765137,-84.4281005859375,18.5792349726776
